2017-02-15 11:40:09,764 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-02-15 11:45:23,284 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local986421092_0001_m_000000_0
2017-02-15 11:45:23,534 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 11:45:23,611 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-02-15 11:45:23,628 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/home/cloudera/workspace/Assignment1/inputbis/pg31100.txt:0+4454047
2017-02-15 11:45:23,893 INFO org.apache.hadoop.mapreduce.Job: Job job_local986421092_0001 running in uber mode : false
2017-02-15 11:45:23,898 INFO org.apache.hadoop.mapreduce.Job:  map 0% reduce 0%
2017-02-15 11:45:24,254 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-02-15 11:45:24,258 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-02-15 11:45:24,258 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-02-15 11:45:24,259 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-02-15 11:45:24,260 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-02-15 11:45:24,307 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-02-15 11:45:29,609 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:45:29,922 INFO org.apache.hadoop.mapreduce.Job:  map 4% reduce 0%
2017-02-15 11:45:32,614 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:45:32,925 INFO org.apache.hadoop.mapreduce.Job:  map 8% reduce 0%
2017-02-15 11:45:35,615 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:45:35,927 INFO org.apache.hadoop.mapreduce.Job:  map 16% reduce 0%
2017-02-15 11:45:38,615 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:45:38,929 INFO org.apache.hadoop.mapreduce.Job:  map 25% reduce 0%
2017-02-15 11:45:41,617 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:45:41,934 INFO org.apache.hadoop.mapreduce.Job:  map 35% reduce 0%
2017-02-15 11:45:44,618 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:45:44,937 INFO org.apache.hadoop.mapreduce.Job:  map 45% reduce 0%
2017-02-15 11:45:47,619 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:45:47,940 INFO org.apache.hadoop.mapreduce.Job:  map 53% reduce 0%
2017-02-15 11:45:50,620 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:45:50,945 INFO org.apache.hadoop.mapreduce.Job:  map 63% reduce 0%
2017-02-15 11:45:51,943 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:45:51,947 INFO org.apache.hadoop.mapred.MapTask: Starting flush of map output
2017-02-15 11:45:51,947 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-02-15 11:45:51,947 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufend = 15301455; bufvoid = 104857600
2017-02-15 11:45:51,949 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396(104857584); kvend = 23043300(92173200); length = 3171097/6553600
2017-02-15 11:45:53,621 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 11:45:53,948 INFO org.apache.hadoop.mapreduce.Job:  map 67% reduce 0%
2017-02-15 11:45:56,622 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 11:45:59,631 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 11:46:01,714 INFO org.apache.hadoop.mapred.MapTask: Finished spill 0
2017-02-15 11:46:01,735 INFO org.apache.hadoop.mapred.Task: Task:attempt_local986421092_0001_m_000000_0 is done. And is in the process of committing
2017-02-15 11:46:01,746 INFO org.apache.hadoop.mapred.LocalJobRunner: map
2017-02-15 11:46:01,748 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local986421092_0001_m_000000_0' done.
2017-02-15 11:46:01,749 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local986421092_0001_m_000000_0
2017-02-15 11:46:01,750 INFO org.apache.hadoop.mapred.LocalJobRunner: map task executor complete.
2017-02-15 11:46:01,771 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for reduce tasks
2017-02-15 11:46:01,772 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local986421092_0001_r_000000_0
2017-02-15 11:46:01,820 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 11:46:01,821 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-02-15 11:46:01,850 INFO org.apache.hadoop.mapred.ReduceTask: Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@63c7b5d1
2017-02-15 11:46:01,952 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 0%
2017-02-15 11:46:01,987 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: MergerManager: memoryLimit=261121632, maxSingleShuffleLimit=65280408, mergeThreshold=172340288, ioSortFactor=10, memToMemMergeOutputsThreshold=10
2017-02-15 11:46:02,015 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: attempt_local986421092_0001_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events
2017-02-15 11:46:02,274 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local986421092_0001_m_000000_0 decomp: 465855 len: 465859 to MEMORY
2017-02-15 11:46:02,335 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 465855 bytes from map-output for attempt_local986421092_0001_m_000000_0
2017-02-15 11:46:02,342 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 465855, inMemoryMapOutputs.size() -> 1, commitMemory -> 0, usedMemory ->465855
2017-02-15 11:46:02,352 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: EventFetcher is interrupted.. Returning
2017-02-15 11:46:02,354 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-02-15 11:46:02,354 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: finalMerge called with 1 in-memory map-outputs and 0 on-disk map-outputs
2017-02-15 11:46:02,396 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-02-15 11:46:02,404 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 465852 bytes
2017-02-15 11:46:03,154 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merged 1 segments, 465855 bytes to disk to satisfy reduce memory limit
2017-02-15 11:46:03,154 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 1 files, 465859 bytes from disk
2017-02-15 11:46:03,174 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: Merging 0 segments, 0 bytes from memory into reduce
2017-02-15 11:46:03,175 INFO org.apache.hadoop.mapred.Merger: Merging 1 sorted segments
2017-02-15 11:46:03,176 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 1 segments left of total size: 465852 bytes
2017-02-15 11:46:03,182 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-02-15 11:46:03,240 INFO org.apache.hadoop.conf.Configuration.deprecation: mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords
2017-02-15 11:46:05,211 INFO org.apache.hadoop.mapred.Task: Task:attempt_local986421092_0001_r_000000_0 is done. And is in the process of committing
2017-02-15 11:46:05,226 INFO org.apache.hadoop.mapred.LocalJobRunner: 1 / 1 copied.
2017-02-15 11:46:05,226 INFO org.apache.hadoop.mapred.Task: Task attempt_local986421092_0001_r_000000_0 is allowed to commit now
2017-02-15 11:46:05,235 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: Saved output of task 'attempt_local986421092_0001_r_000000_0' to file:/home/cloudera/workspace/Assignment1/InvertedIndex/output/_temporary/0/task_local986421092_0001_r_000000
2017-02-15 11:46:05,241 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce > reduce
2017-02-15 11:46:05,241 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local986421092_0001_r_000000_0' done.
2017-02-15 11:46:05,242 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local986421092_0001_r_000000_0
2017-02-15 11:46:05,242 INFO org.apache.hadoop.mapred.LocalJobRunner: reduce task executor complete.
2017-02-15 11:46:05,956 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 100%
2017-02-15 11:46:05,956 INFO org.apache.hadoop.mapreduce.Job: Job job_local986421092_0001 completed successfully
2017-02-15 11:46:06,050 INFO org.apache.hadoop.mapreduce.Job: Counters: 34
	File System Counters
		FILE: Number of bytes read=9840212
		FILE: Number of bytes written=2354614
		FILE: Number of read operations=0
		FILE: Number of large read operations=0
		FILE: Number of write operations=0
	Map-Reduce Framework
		Map input records=80476
		Map output records=792775
		Map output bytes=15301455
		Map output materialized bytes=465859
		Input split bytes=127
		Combine input records=792775
		Combine output records=20014
		Reduce input groups=20014
		Reduce shuffle bytes=465859
		Reduce input records=20014
		Reduce output records=20014
		Spilled Records=40028
		Shuffled Maps =1
		Failed Shuffles=0
		Merged Map outputs=1
		GC time elapsed (ms)=678
		CPU time spent (ms)=0
		Physical memory (bytes) snapshot=0
		Virtual memory (bytes) snapshot=0
		Total committed heap usage (bytes)=256385024
	BDPA.InvertedIndex$COUNTER
		COUNT_UNIQUE_WORD=40028
	Shuffle Errors
		BAD_ID=0
		CONNECTION=0
		IO_ERROR=0
		WRONG_LENGTH=0
		WRONG_MAP=0
		WRONG_REDUCE=0
	File Input Format Counters 
		Bytes Read=4454047
	File Output Format Counters 
		Bytes Written=429161
2017-02-15 11:47:42,451 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-02-15 11:47:44,610 INFO org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2017-02-15 11:47:44,617 INFO org.apache.hadoop.metrics.jvm.JvmMetrics: Initializing JVM Metrics with processName=JobTracker, sessionId=
2017-02-15 11:47:46,762 WARN org.apache.hadoop.mapreduce.JobResourceUploader: No job jar file set.  User classes may not be found. See Job or Job#setJar(String).
2017-02-15 11:47:46,937 INFO org.apache.hadoop.mapreduce.lib.input.FileInputFormat: Total input paths to process : 3
2017-02-15 11:47:47,239 INFO org.apache.hadoop.mapreduce.JobSubmitter: number of splits:3
2017-02-15 11:47:48,620 INFO org.apache.hadoop.mapreduce.JobSubmitter: Submitting tokens for job: job_local36301238_0001
2017-02-15 11:47:50,211 INFO org.apache.hadoop.mapreduce.Job: The url to track the job: http://localhost:8080/
2017-02-15 11:47:50,221 INFO org.apache.hadoop.mapreduce.Job: Running job: job_local36301238_0001
2017-02-15 11:47:50,234 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter set in config null
2017-02-15 11:47:50,271 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 11:47:50,293 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2017-02-15 11:47:50,716 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for map tasks
2017-02-15 11:47:50,724 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local36301238_0001_m_000000_0
2017-02-15 11:47:51,052 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 11:47:51,171 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-02-15 11:47:51,190 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/home/cloudera/workspace/Assignment1/input/pg3200.txt:0+16013932
2017-02-15 11:47:51,239 INFO org.apache.hadoop.mapreduce.Job: Job job_local36301238_0001 running in uber mode : false
2017-02-15 11:47:51,242 INFO org.apache.hadoop.mapreduce.Job:  map 0% reduce 0%
2017-02-15 11:47:51,858 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-02-15 11:47:51,860 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-02-15 11:47:51,860 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-02-15 11:47:51,860 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-02-15 11:47:51,860 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-02-15 11:47:51,947 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-02-15 11:47:58,136 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:01,152 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:01,260 INFO org.apache.hadoop.mapreduce.Job:  map 1% reduce 0%
2017-02-15 11:48:04,153 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:07,154 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:07,264 INFO org.apache.hadoop.mapreduce.Job:  map 2% reduce 0%
2017-02-15 11:48:10,156 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:10,343 INFO org.apache.hadoop.mapreduce.Job:  map 3% reduce 0%
2017-02-15 11:48:13,158 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:13,345 INFO org.apache.hadoop.mapreduce.Job:  map 4% reduce 0%
2017-02-15 11:48:16,159 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:16,348 INFO org.apache.hadoop.mapreduce.Job:  map 5% reduce 0%
2017-02-15 11:48:19,162 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:19,350 INFO org.apache.hadoop.mapreduce.Job:  map 6% reduce 0%
2017-02-15 11:48:22,164 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:22,352 INFO org.apache.hadoop.mapreduce.Job:  map 7% reduce 0%
2017-02-15 11:48:25,165 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:25,355 INFO org.apache.hadoop.mapreduce.Job:  map 8% reduce 0%
2017-02-15 11:48:28,166 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:31,167 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:31,359 INFO org.apache.hadoop.mapreduce.Job:  map 9% reduce 0%
2017-02-15 11:48:34,168 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:34,362 INFO org.apache.hadoop.mapreduce.Job:  map 10% reduce 0%
2017-02-15 11:48:37,169 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:37,364 INFO org.apache.hadoop.mapreduce.Job:  map 11% reduce 0%
2017-02-15 11:48:40,171 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:40,366 INFO org.apache.hadoop.mapreduce.Job:  map 12% reduce 0%
2017-02-15 11:48:43,173 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:43,368 INFO org.apache.hadoop.mapreduce.Job:  map 13% reduce 0%
2017-02-15 11:48:46,174 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:46,371 INFO org.apache.hadoop.mapreduce.Job:  map 14% reduce 0%
2017-02-15 11:48:49,180 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:52,181 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:52,374 INFO org.apache.hadoop.mapreduce.Job:  map 15% reduce 0%
2017-02-15 11:48:55,184 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:55,376 INFO org.apache.hadoop.mapreduce.Job:  map 16% reduce 0%
2017-02-15 11:48:58,188 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:48:58,381 INFO org.apache.hadoop.mapreduce.Job:  map 17% reduce 0%
2017-02-15 11:49:01,190 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:49:01,384 INFO org.apache.hadoop.mapreduce.Job:  map 18% reduce 0%
2017-02-15 11:49:04,192 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:49:04,387 INFO org.apache.hadoop.mapreduce.Job:  map 19% reduce 0%
2017-02-15 11:49:06,395 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-02-15 11:49:06,395 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufend = 44276468; bufvoid = 104857600
2017-02-15 11:49:06,395 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396(104857584); kvend = 16311996(65247984); length = 9902401/6553600
2017-02-15 11:49:06,396 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 54444468 kvi 13611112(54444448)
2017-02-15 11:49:07,193 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:49:10,194 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:49:10,393 INFO org.apache.hadoop.mapreduce.Job:  map 20% reduce 0%
2017-02-15 11:49:13,195 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:49:13,394 INFO org.apache.hadoop.mapreduce.Job:  map 21% reduce 0%
2017-02-15 11:49:16,196 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:49:19,198 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:49:19,419 INFO org.apache.hadoop.mapreduce.Job:  map 22% reduce 0%
2017-02-15 11:49:20,558 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 11:49:20,566 INFO org.apache.hadoop.mapred.MapTask: Starting flush of map output
2017-02-15 11:49:22,199 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 11:49:25,201 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 11:49:28,203 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 11:49:31,207 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 11:49:34,208 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 11:49:37,097 INFO org.apache.hadoop.mapred.MapTask: Finished spill 0
2017-02-15 11:49:37,103 INFO org.apache.hadoop.mapred.MapTask: (RESET) equator 54444468 kv 13611112(54444448) kvi 12099220(48396880)
2017-02-15 11:49:37,103 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-02-15 11:49:37,103 INFO org.apache.hadoop.mapred.MapTask: bufstart = 54444468; bufend = 61158317; bufvoid = 104857600
2017-02-15 11:49:37,103 INFO org.apache.hadoop.mapred.MapTask: kvstart = 13611112(54444448); kvend = 12099224(48396896); length = 1511889/6553600
2017-02-15 11:49:37,209 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 11:49:40,211 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 11:49:42,020 INFO org.apache.hadoop.mapred.MapTask: Finished spill 1
2017-02-15 11:49:42,147 INFO org.apache.hadoop.mapred.Merger: Merging 2 sorted segments
2017-02-15 11:49:42,340 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 2 segments left of total size: 2078815 bytes
2017-02-15 11:49:43,216 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort > 
2017-02-15 11:49:43,453 INFO org.apache.hadoop.mapreduce.Job:  map 24% reduce 0%
2017-02-15 11:49:44,138 INFO org.apache.hadoop.mapred.Task: Task:attempt_local36301238_0001_m_000000_0 is done. And is in the process of committing
2017-02-15 11:49:44,169 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 11:49:44,171 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local36301238_0001_m_000000_0' done.
2017-02-15 11:49:44,171 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local36301238_0001_m_000000_0
